28265	123	
28266	166	
28267	134	
28268	132	
28269	137	
28270	155	
28271	135	
28272	134	
28273	160	
28274	155	
28275	169	
28276	140	
28277	143	
28278	148	
28279	136	
28280	152	
28281	141	
28282	168	
28283	146	
28284	135	
28285	145	
28286	158	
28287	136	
28288	154	
28289	130	
28290	138	
28291	159	
28292	140	
28293	132	
28294	156	
28295	164	
28296	156	
28297	140	
28298	178	
28299	152	
28300	143	
28301	145	
28302	143	
28303	133	
28304	118	
28305	118	
28306	125	
28307	161	
28308	136	
28309	135	
28310	125	
28311	144	
28312	132	
28313	126	
28314	138	
28315	150	
28316	116	
28317	150	
28318	141	
28319	132	
28320	151	
28321	159	
28322	145	
28323	169	
28324	162	
28325	117	
28326	154	
28327	137	
28328	140	
28329	146	
28330	148	
28331	136	
28332	167	
28333	124	
28334	122	
28335	167	
28336	167	
28337	158	
28338	144	
28339	159	
28340	150	
28341	161	
28342	134	
28343	162	
28344	158	
28345	151	
28346	138	
28347	138	
28348	140	
28349	137	
28350	163	
28351	134	
28352	150	
28353	156	
28354	144	
28355	127	
28356	151	
28357	122	
28358	168	
28359	134	
28360	145	
28361	145	
28362	142	
28363	143	
28364	150	
28365	145	
28366	147	
28367	116	
28368	122	
28369	152	
28370	136	
28371	150	
28372	133	
28373	138	
28374	142	
28375	159	
28376	130	
28377	161	
28378	151	
28379	136	
28380	136	
28381	139	
28382	132	
28383	141	
28384	135	
28385	146	
28386	148	
28387	147	
28388	162	
28389	140	
28390	154	
28391	141	
28392	151	
28393	157	
28394	134	
28395	144	
28396	133	
28397	148	
28398	125	
28399	142	
28400	134	
28401	132	
28402	150	
28403	158	
28404	150	
28405	120	
28406	144	
28407	142	
28408	163	
28409	132	
28410	142	
28411	107	
28412	152	
28413	156	
28414	147	
28415	160	
28416	155	
28417	152	
28418	125	
28419	137	
28420	130	
28421	146	
28422	140	
28423	146	
28424	163	
28425	141	
28426	148	
28427	130	
28428	150	
28429	163	
28430	148	
28431	160	
28432	146	
28433	135	
28434	125	
28435	130	
28436	144	
28437	143	
28438	153	
28439	160	
28440	161	
28441	129	
28442	145	
28443	138	
28444	178	
28445	154	
28446	154	
28447	127	
28448	123	
28449	161	
28450	157	
28451	161	
28452	140	
28453	158	
28454	153	
28455	145	
28456	129	
28457	155	
28458	155	
28459	132	
28460	156	
28461	146	
28462	190	
28463	155	
28464	148	
28465	139	
28466	150	
28467	161	
28468	159	
28469	122	
28470	153	
28471	157	
28472	144	
28473	127	
28474	142	
28475	138	
28476	153	
28477	157	
28478	141	
28479	132	
28480	153	
28481	134	
28482	142	
28483	142	
28484	133	
28485	130	
28486	148	
28487	136	
28488	164	
28489	127	
28490	131	
28491	154	
28492	161	
28493	156	
28494	146	
28495	140	
28496	132	
28497	159	
28498	156	
28499	133	
28500	164	
28501	146	
28502	139	
28503	133	
28504	129	
28505	147	
28506	166	
28507	155	
28508	146	
28509	159	
28510	134	
28511	156	
28512	144	
28513	135	
28514	134	
28515	165	
28516	154	
28517	133	
28518	133	
28519	135	
28520	158	
28521	145	
28522	148	
28523	146	
28524	177	
28525	160	
28526	144	
28527	133	
28528	164	
28529	139	
28530	130	
28531	163	
28532	136	
28533	125	
28534	153	
28535	158	
28536	147	
28537	152	
28538	142	
28539	118	
28540	143	
28541	135	
28542	144	
28543	141	
28544	131	
28545	152	
28546	137	
28547	162	
28548	147	
28549	166	
28550	128	
28551	124	
28552	139	
28553	142	
28554	157	
28555	128	
28556	145	
28557	129	
28558	145	
28559	154	
28560	129	
28561	131	
28562	170	
28563	144	
28564	140	
28565	160	
28566	140	
28567	156	
28568	152	
28569	147	
28570	164	
28571	159	
28572	152	
28573	141	
28574	158	
28575	114	
28576	128	
28577	145	
28578	172	
28579	160	
28580	153	
28581	145	
28582	137	
28583	144	
28584	155	
28585	141	
28586	135	
28587	175	
28588	147	
28589	153	
28590	147	
28591	140	
28592	164	
28593	141	
28594	134	
28595	156	
28596	145	
28597	127	
28598	147	
28599	156	
28600	152	
28601	137	
28602	146	
28603	121	
28604	147	
28605	140	
28606	138	
28607	162	
28608	139	
28609	140	
28610	157	
28611	140	
28612	136	
28613	162	
28614	158	
28615	159	
28616	124	
28617	159	
28618	151	
28619	163	
28620	138	
28621	139	
28622	143	
28623	156	
28624	162	
28625	162	
28626	174	
28627	156	
28628	155	
28629	143	
28630	167	
28631	153	
28632	160	
28633	136	
28634	164	
28635	142	
28636	151	
28637	157	
28638	157	
28639	157	
28640	153	
28641	139	
28642	154	
28643	143	
28644	118	
28645	144	
28646	139	
28647	144	
28648	151	
28649	176	
28650	155	
28651	141	
28652	165	
28653	125	
28654	152	
28655	145	
28656	112	
28657	135	
28658	142	
28659	147	
28660	166	
28661	168	
28662	142	
28663	151	
28664	148	
28665	164	
28666	167	
28667	177	
28668	137	
28669	161	
28670	143	
28671	151	
28672	138	
28673	157	
28674	153	
28675	131	
28676	148	
28677	159	
28678	150	
28679	161	
28680	146	
28681	130	
28682	155	
28683	149	
28684	156	
28685	162	
28686	147	
28687	148	
28688	142	
28689	134	
28690	138	
28691	151	
28692	144	
28693	155	
28694	171	
28695	159	
28696	136	
28697	154	
28698	141	
28699	142	
28700	153	
28701	144	
28702	152	
28703	126	
28704	165	
28705	143	
28706	165	
28707	152	
28708	171	
28709	152	
28710	184	
28711	120	
28712	148	
28713	150	
28714	140	
28715	148	
28716	136	
28717	124	
28718	155	
28719	141	
28720	128	
28721	162	
28722	144	
28723	158	
28724	146	
28725	145	
28726	126	
28727	135	
28728	149	
28729	143	
28730	156	
28731	143	
28732	163	
28733	151	
28734	168	
28735	144	
28736	150	
28737	173	
28738	132	
28739	164	
28740	150	
28741	149	
28742	153	
28743	147	
28744	137	
28745	160	
28746	167	
28747	161	
28748	146	
28749	139	
28750	148	
28751	143	
28752	135	
28753	148	
28754	159	
28755	146	
28756	147	
28757	155	
28758	130	
28759	160	
28760	167	
28761	165	
28762	155	
28763	129	
28764	142	
28765	124	
28766	156	
28767	157	
28768	153	
28769	159	
28770	146	
28771	132	
28772	162	
28773	164	
28774	158	
28775	123	
28776	128	
28777	148	
28778	146	
28779	159	
28780	154	
28781	151	
28782	150	
28783	146	
28784	146	
28785	146	
28786	159	
28787	153	
28788	140	
28789	131	
28790	161	
28791	137	
28792	152	
28793	158	
28794	144	
28795	156	
28796	146	
28797	157	
28798	149	
28799	143	
28800	149	
28801	148	
28802	154	
28803	150	
28804	127	
28805	143	
28806	146	
28807	149	
28808	133	
28809	136	
28810	146	
28811	143	
28812	141	
28813	140	
28814	146	
28815	148	
28816	158	
28817	147	
28818	154	
28819	130	
28820	159	
28821	164	
28822	155	
28823	145	
28824	159	
28825	137	
28826	163	
28827	129	
28828	155	
28829	154	
28830	154	
28831	148	
28832	152	
28833	147	
28834	153	
28835	154	
28836	148	
28837	146	
28838	123	
28839	167	
28840	160	
28841	143	
28842	138	
28843	140	
28844	155	
28845	154	
28846	141	
28847	152	
28848	154	
28849	155	
28850	139	
28851	162	
28852	152	
28853	156	
28854	142	
28855	134	
28856	130	
28857	142	
28858	136	
28859	162	
28860	133	
28861	136	
28862	169	
28863	146	
28864	136	
28865	139	
28866	156	
28867	155	
28868	135	
28869	137	
28870	173	
28871	146	
28872	156	
28873	135	
28874	141	
28875	147	
28876	132	
28877	130	
28878	143	
28879	151	
28880	165	
28881	150	
28882	167	
28883	128	
28884	152	
28885	160	
28886	138	
28887	147	
28888	149	
28889	145	
28890	151	
28891	141	
28892	150	
28893	153	
28894	153	
28895	160	
28896	142	
28897	146	
28898	163	
28899	126	
28900	140	
28901	150	
28902	146	
28903	152	
28904	149	
28905	146	
28906	134	
28907	134	
28908	150	
28909	135	
28910	155	
28911	152	
28912	158	
28913	151	
28914	154	
28915	153	
28916	151	
28917	162	
28918	136	
28919	159	
28920	186	
28921	135	
28922	148	
28923	140	
28924	171	
28925	145	
28926	160	
28927	166	
28928	154	
28929	151	
28930	140	
28931	133	
28932	151	
28933	177	
28934	162	
28935	145	
28936	143	
28937	154	
28938	176	
28939	165	
28940	170	
28941	153	
28942	156	
28943	150	
28944	168	
28945	145	
28946	139	
28947	161	
28948	134	
28949	157	
28950	158	
28951	142	
28952	159	
28953	145	
28954	132	
28955	159	
28956	140	
28957	150	
28958	152	
28959	157	
28960	161	
28961	123	
28962	134	
28963	155	
28964	164	
28965	144	
28966	156	
28967	141	
28968	140	
28969	145	
28970	143	
28971	162	
28972	134	
28973	149	
28974	159	
28975	156	
28976	133	
28977	147	
28978	151	
28979	148	
28980	155	
28981	147	
28982	181	
28983	148	
28984	154	
28985	162	
28986	148	
28987	155	
28988	156	
28989	149	
28990	130	
28991	151	
28992	163	
28993	144	
28994	168	
28995	133	
28996	148	
28997	160	
28998	145	
28999	135	
29000	157	
29001	134	
29002	169	
29003	156	
29004	154	
29005	132	
29006	150	
29007	179	
29008	161	
29009	127	
29010	160	
29011	161	
29012	130	
29013	136	
29014	158	
29015	176	
29016	155	
29017	140	
29018	128	
29019	149	
29020	159	
29021	155	
29022	160	
29023	136	
29024	146	
29025	167	
29026	155	
29027	139	
29028	163	
29029	147	
29030	148	
29031	146	
29032	155	
29033	135	
29034	171	
29035	169	
29036	132	
29037	167	
29038	134	
29039	156	
29040	137	
29041	159	
29042	136	
29043	161	
29044	168	
29045	136	
29046	163	
29047	151	
29048	137	
29049	129	
29050	147	
29051	143	
29052	158	
29053	177	
29054	162	
29055	143	
29056	139	
29057	155	
29058	148	
29059	156	
29060	160	
29061	147	
29062	141	
29063	162	
29064	153	
29065	149	
29066	135	
29067	152	
29068	141	
29069	167	
29070	154	
29071	159	
29072	166	
29073	147	
29074	136	
29075	147	
29076	171	
29077	149	
29078	149	
29079	138	
29080	173	
29081	139	
29082	136	
29083	127	
29084	143	
29085	171	
29086	147	
29087	159	
29088	150	
29089	139	
29090	164	
29091	150	
29092	149	
29093	157	
29094	127	
29095	148	
29096	170	
29097	148	
29098	164	
29099	137	
29100	157	
29101	133	
29102	157	
29103	162	
29104	132	
29105	154	
29106	150	
29107	166	
29108	142	
29109	138	
29110	136	
29111	162	
29112	151	
29113	178	
29114	155	
29115	163	
29116	169	
29117	143	
29118	166	
29119	149	
29120	142	
29121	149	
29122	161	
29123	180	
29124	152	
29125	132	
29126	145	
29127	150	
29128	144	
29129	140	
29130	157	
29131	145	
29132	166	
29133	136	
29134	145	
29135	173	
29136	152	
29137	173	
29138	139	
29139	152	
29140	162	
29141	157	
29142	137	
29143	145	
29144	153	
29145	162	
29146	170	
29147	162	
29148	149	
29149	152	
29150	140	
29151	155	
29152	166	
29153	148	
29154	162	
29155	166	
29156	163	
29157	152	
29158	143	
29159	143	
29160	135	
29161	157	
29162	157	
29163	140	
29164	148	
29165	165	
29166	170	
29167	134	
29168	171	
29169	176	
29170	156	
29171	138	
29172	160	
29173	146	
29174	148	
29175	143	
29176	160	
29177	131	
29178	151	
29179	136	
29180	129	
29181	145	
29182	142	
29183	162	
29184	139	
29185	160	
29186	152	
29187	160	
29188	151	
29189	142	
29190	134	
29191	149	
29192	172	
29193	157	
29194	137	
29195	172	
29196	150	
29197	149	
29198	155	
29199	151	
29200	149	
29201	168	
29202	149	
29203	165	
29204	159	
29205	143	
29206	163	
29207	156	
29208	162	
29209	166	
29210	176	
29211	181	
29212	141	
29213	138	
29214	147	
29215	148	
29216	160	
29217	174	
29218	150	
29219	139	
29220	175	
29221	151	
29222	176	
29223	150	
29224	161	
29225	164	
29226	142	
29227	156	
29228	131	
29229	164	
29230	177	
29231	153	
29232	135	
29233	173	
29234	158	
29235	154	
29236	143	
29237	151	
29238	172	
29239	156	
29240	136	
29241	153	
29242	174	
29243	166	
29244	149	
29245	162	
29246	158	
29247	141	
29248	147	
29249	142	
29250	153	
29251	135	
29252	147	
29253	160	
29254	141	
29255	149	
29256	150	
29257	158	
29258	168	
29259	135	
29260	156	
29261	168	
29262	153	
29263	141	
29264	138	
29265	155	
29266	185	
29267	148	
29268	166	
29269	149	
29270	157	
29271	159	
29272	127	
29273	118	
29274	151	
29275	165	
29276	148	
29277	158	
29278	140	
29279	141	
29280	148	
29281	151	
29282	150	
29283	133	
29284	150	
29285	130	
29286	149	
29287	153	
29288	159	
29289	168	
29290	146	
29291	135	
29292	135	
29293	142	
29294	156	
29295	135	
29296	151	
29297	169	
29298	162	
29299	164	
29300	166	
29301	152	
29302	156	
29303	164	
29304	146	
29305	161	
29306	167	
29307	153	
29308	152	
29309	165	
29310	152	
29311	153	
29312	138	
29313	169	
29314	155	
29315	159	
29316	179	
29317	182	
29318	134	
29319	171	
29320	157	
29321	142	
29322	139	
29323	168	
29324	156	
29325	182	
29326	160	
29327	161	
29328	166	
29329	179	
29330	150	
29331	141	
29332	143	
29333	142	
29334	151	
29335	150	
29336	150	
29337	148	
29338	148	
29339	154	
29340	147	
29341	141	
29342	145	
29343	144	
29344	153	
29345	146	
29346	131	
29347	160	
29348	131	
29349	162	
29350	144	
29351	159	
29352	154	
29353	148	
29354	145	
29355	143	
29356	135	
29357	154	
29358	156	
29359	170	
29360	130	
29361	166	
29362	161	
29363	133	
29364	159	
29365	156	
29366	152	
29367	153	
29368	176	
29369	128	
29370	154	
29371	154	
29372	160	
29373	151	
29374	142	
29375	147	
29376	149	
29377	155	
29378	146	
29379	150	
29380	148	
29381	154	
29382	152	
29383	161	
29384	140	
29385	151	
29386	153	
29387	146	
29388	132	
29389	147	
29390	129	
29391	165	
29392	142	
29393	151	
29394	138	
29395	152	
29396	159	
29397	152	
29398	142	
29399	144	
29400	144	
29401	162	
29402	150	
29403	163	
29404	172	
29405	160	
29406	143	
29407	149	
29408	153	
29409	172	
29410	136	
29411	156	
29412	138	
29413	161	
29414	141	
29415	171	
29416	153	
29417	140	
29418	137	
29419	152	
29420	135	
29421	168	
29422	155	
29423	153	
29424	170	
29425	158	
29426	136	
29427	142	
29428	145	
29429	148	
29430	163	
29431	156	
29432	161	
29433	151	
29434	144	
29435	148	
29436	131	
29437	151	
29438	157	
29439	173	
29440	161	
29441	147	
29442	144	
29443	159	
29444	158	
29445	158	
29446	129	
29447	157	
29448	142	
29449	152	
29450	146	
29451	156	
29452	158	
29453	145	
29454	150	
29455	143	
29456	144	
29457	157	
29458	149	
29459	150	
29460	145	
29461	184	
29462	164	
29463	156	
29464	148	
29465	147	
29466	153	
29467	155	
29468	156	
29469	148	
29470	167	
29471	164	
29472	158	
29473	159	
29474	135	
29475	147	
29476	149	
29477	159	
29478	168	
29479	166	
29480	156	
29481	140	
29482	174	
29483	136	
29484	149	
29485	166	
29486	152	
29487	152	
29488	161	
29489	160	
29490	151	
29491	170	
29492	139	
29493	134	
29494	126	
29495	140	
29496	155	
29497	138	
29498	138	
29499	144	
29500	153	
29501	148	
29502	147	
29503	147	
29504	156	
29505	183	
29506	152	
29507	180	
29508	145	
29509	158	
29510	153	
29511	147	
29512	167	
29513	156	
29514	138	
29515	165	
29516	155	
29517	155	
29518	148	
29519	183	
29520	165	
29521	177	
29522	183	
29523	139	
29524	145	
29525	154	
29526	139	
29527	147	
29528	164	
29529	148	
29530	134	
29531	137	
29532	183	
29533	175	
29534	149	
29535	139	
29536	162	
29537	156	
29538	169	
29539	170	
29540	164	
29541	161	
29542	134	
29543	175	
29544	152	
29545	166	
29546	134	
29547	163	
29548	155	
29549	173	
29550	175	
29551	161	
29552	168	
29553	148	
29554	155	
29555	139	
29556	159	
29557	180	
29558	149	
29559	150	
29560	161	
29561	135	
29562	143	
29563	157	
29564	158	
29565	178	
29566	137	
29567	161	
29568	151	
29569	164	
29570	166	
29571	138	
29572	152	
29573	148	
29574	142	
29575	143	
29576	164	
29577	157	
29578	163	
29579	165	
29580	139	
29581	149	
29582	151	
29583	165	
29584	144	
29585	162	
29586	146	
29587	174	
29588	167	
29589	148	
29590	148	
29591	151	
29592	150	
29593	145	
29594	144	
29595	146	
29596	145	
29597	160	
29598	177	
29599	157	
29600	158	
29601	178	
29602	165	
29603	163	
29604	154	
29605	138	
29606	153	
29607	162	
29608	167	
29609	141	
29610	159	
29611	155	
29612	172	
29613	154	
29614	140	
29615	153	
29616	172	
29617	142	
29618	153	
29619	186	
29620	156	
29621	169	
29622	176	
29623	156	
29624	168	
29625	161	
29626	152	
29627	165	
29628	150	
29629	167	
29630	152	
29631	185	
29632	172	
29633	149	
29634	123	
29635	165	
29636	151	
29637	135	
29638	156	
29639	167	
29640	162	
29641	128	
29642	173	
29643	152	
29644	149	
29645	184	
29646	170	
29647	150	
29648	127	
29649	144	
29650	157	
29651	168	
29652	141	
29653	139	
29654	170	
29655	156	
29656	150	
29657	132	
29658	166	
29659	155	
29660	163	
29661	145	
29662	176	
29663	176	
29664	147	
29665	166	
29666	152	
29667	163	
29668	174	
29669	173	
29670	149	
29671	170	
29672	191	
29673	170	
29674	173	
29675	152	
29676	159	
29677	152	
29678	177	
29679	128	
29680	166	
29681	146	
29682	185	
29683	169	
29684	138	
29685	169	
29686	134	
29687	138	
29688	182	
29689	144	
29690	166	
29691	148	
29692	151	
29693	153	
29694	151	
29695	152	
29696	167	
29697	165	
29698	156	
29699	156	
29700	152	
29701	157	
29702	164	
29703	170	
29704	144	
29705	146	
29706	164	
29707	167	
29708	159	
29709	167	
29710	142	
29711	142	
29712	158	
29713	150	
29714	146	
29715	153	
29716	163	
29717	149	
29718	171	
29719	148	
29720	159	
29721	140	
29722	161	
29723	173	
29724	194	
29725	137	
29726	159	
29727	175	
29728	134	
29729	173	
29730	164	
29731	153	
29732	151	
29733	172	
29734	150	
29735	172	
29736	178	
29737	153	
29738	186	
29739	159	
29740	158	
29741	158	
29742	165	
29743	171	
29744	165	
29745	169	
29746	148	
29747	148	
29748	160	
29749	162	
29750	161	
29751	170	
29752	172	
29753	172	
29754	152	
29755	172	
29756	163	
29757	152	
29758	154	
29759	182	
29760	137	
29761	150	
29762	171	
29763	145	
29764	149	
29765	158	
29766	167	
29767	146	
29768	173	
29769	147	
29770	150	
29771	143	
29772	146	
29773	139	
29774	170	
29775	146	
29776	156	
29777	168	
29778	162	
29779	156	
29780	142	
29781	162	
29782	179	
29783	155	
29784	155	
29785	151	
29786	170	
29787	174	
29788	166	
29789	172	
29790	132	
29791	150	
29792	148	
29793	141	
29794	167	
29795	165	
29796	164	
29797	140	
29798	158	
29799	158	
29800	155	
29801	158	
29802	168	
29803	175	
29804	149	
29805	184	
29806	155	
29807	150	
29808	139	
29809	147	
29810	157	
29811	150	
29812	158	
29813	164	
29814	156	
29815	163	
29816	147	
29817	159	
29818	146	
29819	161	
29820	191	
29821	140	
29822	165	
29823	162	
29824	159	
29825	163	
29826	164	
29827	168	
29828	166	
29829	149	
29830	141	
29831	135	
29832	165	
29833	162	
29834	161	
29835	167	
29836	166	
29837	171	
29838	183	
29839	185	
29840	153	
29841	164	
29842	187	
29843	160	
29844	172	
29845	141	
29846	153	
29847	156	
29848	152	
29849	142	
29850	173	
29851	159	
29852	164	
29853	166	
29854	162	
29855	179	
29856	171	
29857	159	
29858	167	
29859	179	
29860	156	
29861	152	
29862	163	
29863	175	
29864	143	
29865	177	
29866	176	
29867	157	
29868	167	
29869	149	
29870	165	
29871	172	
29872	151	
29873	154	
29874	153	
29875	140	
29876	142	
29877	192	
29878	146	
29879	147	
29880	159	
29881	169	
29882	140	
29883	172	
29884	177	
29885	147	
29886	158	
29887	190	
29888	170	
29889	167	
29890	206	
29891	170	
29892	155	
29893	160	
29894	148	
29895	172	
29896	150	
29897	156	
29898	167	
29899	138	
29900	147	
29901	146	
29902	160	
29903	171	
29904	175	
29905	175	
29906	171	
29907	138	
29908	169	
29909	135	
29910	124	
29911	162	
29912	137	
29913	158	
29914	175	
29915	153	
29916	155	
29917	145	
29918	140	
29919	173	
29920	147	
29921	157	
29922	161	
29923	182	
29924	146	
29925	160	
29926	145	
29927	160	
29928	131	
29929	166	
29930	159	
29931	189	
29932	186	
29933	184	
29934	153	
29935	143	
29936	166	
29937	144	
29938	152	
29939	133	
29940	173	
29941	158	
29942	164	
29943	156	
29944	167	
29945	175	
29946	169	
29947	168	
29948	132	
29949	152	
29950	178	
29951	167	
29952	159	
29953	158	
29954	187	
29955	165	
29956	145	
29957	138	
29958	167	
29959	180	
29960	157	
29961	169	
29962	172	
29963	159	
29964	166	
29965	179	
29966	149	
29967	144	
29968	177	
29969	141	
29970	157	
29971	162	
29972	160	
29973	181	
29974	155	
29975	158	
29976	150	
29977	168	
29978	186	
29979	141	
29980	154	
29981	157	
29982	160	
29983	168	
29984	133	
29985	164	
29986	140	
29987	148	
29988	170	
29989	151	
29990	183	
29991	140	
29992	165	
29993	180	
29994	159	
29995	157	
29996	160	
29997	183	
29998	160	
29999	157	
30000	164	
30001	170	
30002	183	
30003	160	
30004	168	
30005	163	
30006	180	
30007	176	
30008	164	
30009	174	
30010	156	
30011	143	
30012	154	
30013	141	
30014	157	
30015	153	
30016	157	
30017	157	
30018	157	
30019	170	
30020	168	
30021	159	
30022	174	
30023	186	
30024	200	
30025	142	
30026	169	
30027	152	
30028	150	
30029	160	
30030	136	
30031	160	
30032	158	
30033	161	
30034	171	
30035	156	
30036	169	
30037	151	
30038	187	
30039	149	
30040	154	
30041	163	
30042	162	
30043	153	
30044	161	
30045	186	
30046	147	
30047	151	
30048	202	
30049	164	
30050	150	
30051	171	
30052	169	
30053	174	
30054	158	
30055	155	
30056	178	
30057	164	
30058	160	
30059	153	
30060	163	
30061	171	
30062	157	
30063	148	
30064	166	
30065	169	
30066	157	
30067	175	
30068	146	
30069	153	
30070	150	
30071	168	
30072	162	
30073	153	
30074	180	
30075	155	
30076	178	
30077	165	
30078	156	
30079	171	
30080	161	
30081	157	
30082	169	
30083	179	
30084	186	
30085	175	
30086	160	
30087	150	
30088	165	
30089	149	
30090	145	
30091	165	
30092	164	
30093	169	
30094	166	
30095	170	
30096	169	
30097	167	
30098	168	
30099	151	
30100	144	
30101	155	
30102	144	
30103	156	
30104	167	
30105	148	
30106	166	
30107	164	
30108	161	
30109	153	
30110	167	
30111	165	
30112	155	
30113	170	
30114	174	
30115	175	
30116	151	
30117	148	
30118	160	
30119	158	
30120	173	
30121	180	
30122	176	
30123	149	
30124	147	
30125	165	
30126	169	
30127	163	
30128	147	
30129	155	
30130	169	
30131	165	
30132	176	
30133	149	
30134	189	
30135	190	
30136	180	
30137	172	
30138	164	
30139	157	
30140	166	
30141	187	
30142	178	
30143	154	
30144	165	
30145	148	
30146	162	
30147	161	
30148	152	
30149	181	
30150	157	
30151	159	
30152	181	
30153	152	
30154	150	
30155	173	
30156	162	
30157	156	
30158	159	
30159	156	
30160	166	
30161	161	
30162	185	
30163	164	
30164	171	
30165	155	
30166	163	
30167	137	
30168	146	
30169	152	
30170	165	
30171	156	
30172	171	
30173	146	
30174	162	
30175	154	
30176	163	
30177	172	
30178	179	
30179	159	
30180	176	
30181	195	
30182	172	
30183	161	
30184	174	
30185	172	
30186	173	
30187	159	
30188	167	
30189	160	
30190	189	
30191	171	
30192	155	
30193	162	
30194	138	
30195	175	
30196	150	
30197	174	
30198	162	
30199	163	
30200	161	
30201	163	
30202	154	
30203	149	
30204	172	
30205	145	
30206	148	
30207	140	
30208	166	
30209	167	
30210	188	
30211	178	
30212	173	
30213	167	
30214	181	
30215	193	
30216	167	
30217	158	
30218	166	
30219	177	
30220	154	
30221	167	
30222	156	
30223	166	
30224	137	
30225	178	
30226	161	
30227	149	
30228	162	
30229	157	
30230	155	
30231	158	
30232	166	
30233	151	
30234	166	
30235	197	
30236	180	
30237	166	
30238	178	
30239	170	
30240	180	
30241	152	
30242	148	
30243	159	
30244	149	
30245	150	
30246	165	
30247	182	
30248	152	
30249	189	
30250	155	
30251	191	
30252	165	
30253	162	
30254	160	
30255	175	
30256	184	
30257	186	
30258	147	
30259	160	
30260	159	
30261	170	
30262	166	
30263	190	
30264	147	
30265	168	
30266	149	
30267	171	
30268	162	
30269	145	
30270	180	
30271	169	
30272	161	
30273	156	
30274	156	
30275	163	
30276	145	
30277	184	
30278	171	
30279	171	
30280	185	
30281	165	
30282	168	
30283	164	
30284	177	
30285	152	
30286	200	
30287	151	
30288	182	
30289	169	
30290	172	
30291	144	
30292	183	
30293	156	
30294	165	
30295	162	
30296	171	
30297	154	
30298	171	
30299	153	
30300	173	
30301	150	
30302	174	
30303	170	
30304	174	
30305	166	
30306	155	
30307	163	
30308	167	
30309	178	
30310	161	
30311	162	
30312	162	
30313	162	
30314	183	
30315	163	
30316	179	
30317	153	
30318	171	
30319	175	
30320	180	
30321	158	
30322	168	
30323	159	
30324	155	
30325	148	
30326	147	
30327	169	
30328	160	
30329	171	
30330	157	
30331	163	
30332	186	
30333	170	
30334	185	
30335	162	
30336	170	
30337	144	
30338	185	
30339	186	
30340	167	
30341	144	
30342	185	
30343	170	
30344	174	
30345	144	
30346	155	
30347	154	
30348	173	
30349	168	
30350	159	
30351	147	
30352	177	
30353	147	
30354	177	
30355	143	
30356	148	
30357	173	
30358	179	
30359	142	
30360	165	
30361	164	
30362	151	
30363	178	
30364	154	
30365	165	
30366	176	
30367	171	
30368	162	
30369	157	
30370	159	
30371	164	
30372	184	
30373	190	
30374	163	
30375	158	
30376	164	
30377	181	
30378	180	
30379	169	
30380	170	
30381	171	
30382	162	
30383	167	
30384	178	
30385	160	
30386	171	
30387	181	
30388	160	
30389	167	
30390	141	
30391	166	
30392	165	
30393	144	
30394	176	
30395	154	
30396	168	
30397	155	
30398	159	
30399	166	
30400	151	
30401	163	
30402	184	
30403	177	
30404	188	
30405	170	
30406	150	
30407	177	
30408	174	
30409	179	
30410	173	
30411	147	
30412	176	
30413	185	
30414	168	
30415	147	
30416	191	
30417	152	
30418	163	
30419	178	
30420	174	
30421	159	
30422	185	
30423	156	
30424	164	
30425	166	
30426	152	
30427	185	
30428	161	
30429	165	
30430	159	
30431	162	
30432	149	
30433	161	
30434	188	
30435	171	
30436	164	
30437	169	
30438	143	
30439	166	
30440	157	
30441	172	
30442	138	
30443	149	
30444	145	
30445	159	
30446	172	
30447	168	
30448	175	
30449	177	
30450	166	
30451	164	
30452	161	
30453	156	
30454	168	
30455	171	
30456	166	
30457	165	
30458	162	
30459	156	
30460	165	
30461	168	
30462	161	
30463	160	
30464	168	
30465	181	
30466	192	
30467	179	
30468	184	
30469	150	
30470	167	
30471	172	
30472	169	
30473	168	
30474	173	
30475	176	
30476	186	
30477	146	
30478	171	
30479	155	
30480	167	
30481	158	
30482	179	
30483	181	
30484	162	
30485	178	
30486	162	
30487	163	
30488	170	
30489	169	
30490	178	
30491	149	
30492	150	
30493	150	
30494	159	
30495	173	
30496	177	
30497	166	
30498	162	
30499	171	
30500	171	
30501	170	
30502	146	
30503	157	
30504	144	
30505	180	
30506	172	
30507	184	
30508	159	
30509	179	
30510	185	
30511	163	
30512	180	
30513	173	
30514	157	
30515	167	
30516	149	
30517	167	
30518	159	
30519	176	
30520	183	
30521	183	
30522	167	
30523	174	
30524	172	
30525	170	
30526	177	
30527	173	
30528	163	
30529	143	
30530	154	
30531	168	
30532	172	
30533	177	
30534	182	
30535	157	
30536	162	
30537	180	
30538	169	
30539	170	
30540	179	
30541	184	
30542	161	
30543	163	
30544	177	
30545	178	
30546	184	
30547	166	
30548	181	
30549	161	
30550	171	
30551	192	
30552	172	
30553	175	
30554	184	
30555	179	
30556	184	
30557	147	
30558	164	
30559	172	
30560	181	
30561	154	
30562	159	
30563	169	
30564	166	
30565	147	
30566	176	
30567	187	
30568	153	
30569	162	
30570	164	
30571	171	
30572	155	
30573	161	
30574	167	
30575	145	
30576	162	
30577	167	
30578	182	
30579	178	
30580	177	
30581	172	
30582	179	
30583	181	
30584	165	
30585	180	
30586	179	
30587	166	
30588	180	
30589	167	
30590	185	
30591	160	
30592	152	
30593	162	
30594	188	
30595	159	
30596	184	
30597	172	
